datetime,open,high,low,close,volume,symbol
2025-02-28 09:30:00,279.45999,285.14731,273.60001,281.36499,24579415,TSLA
2025-02-28 10:00:00,281.35501,292.56000,278.32001,292.35260,14496345,TSLA
2025-02-28 10:30:00,292.39499,293,287.98120,291.76001,8083446,TSLA
2025-02-28 11:00:00,291.76001,292.079895,287.42279,287.94000,6156978,TSLA
2025-02-28 11:30:00,287.89011,291.049988,287.20010,288.75500,4681129,TSLA
2025-02-28 12:00:00,288.69000,291.92999,288.44000,290.26999,3837180,TSLA
2025-02-28 12:30:00,290.23999,290.84891,283.81000,283.87000,5057731,TSLA
2025-02-28 13:00:00,283.98880,286.29861,281.35001,286.12000,6286150,TSLA
2025-02-28 13:30:00,286.059998,287.48001,282.81000,283.23001,5673389,TSLA
2025-02-28 14:00:00,283.17999,286.16919,283.072510,285.91501,3287980,TSLA
2025-02-28 14:30:00,285.91000,291,285.17999,289.75,5794805,TSLA
2025-02-28 15:00:00,289.66000,293.39691,288.82010,293.26221,6292280,TSLA
2025-02-28 15:30:00,293.26001,293.60999,288.89001,293.31000,9448612,TSLA
2025-03-03 09:30:00,300.36749,303.94000,293.20001,295.10001,25042765,TSLA
2025-03-03 10:00:00,294.95001,300.91989,291.70001,300.73001,10261882,TSLA
2025-03-03 10:30:00,300.78000,301.69000,294.85999,295.41501,6843195,TSLA
2025-03-03 11:00:00,295.49750,300.73001,295.20001,298.94501,5643817,TSLA
2025-03-03 11:30:00,298.98999,302.47900,297.44110,301.64999,5583985,TSLA
2025-03-03 12:00:00,301.64999,301.64999,297.92999,298.48001,4466144,TSLA
2025-03-03 12:30:00,298.48499,298.69989,289.35089,289.94000,7907018,TSLA
2025-03-03 13:00:00,289.95999,290.54999,285.029999,285.41501,8601735,TSLA
2025-03-03 13:30:00,285.50870,289.57999,284.70999,287.84900,5776772,TSLA
2025-03-03 14:00:00,287.78000,289.80899,286.31000,286.42499,4311388,TSLA
2025-03-03 14:30:00,286.42499,290.26001,283.12000,283.33929,5469841,TSLA
2025-03-03 15:00:00,283.26001,283.39001,279.059998,280.092407,8433629,TSLA
2025-03-03 15:30:00,280.059998,284.98001,277.29999,284.78000,10701428,TSLA
2025-03-04 09:30:00,270.79999,278.28000,265.79501,265.88000,27899073,TSLA
2025-03-04 10:00:00,265.87000,267.92001,261.84009,265.60999,15231148,TSLA
2025-03-04 10:30:00,265.57001,267.81561,263.67999,265.79001,8255147,TSLA
2025-03-04 11:00:00,265.82999,266.69391,262.075195,262.76050,6696287,TSLA
2025-03-04 11:30:00,262.67999,269.74240,262.61179,268.23001,7030646,TSLA
2025-03-04 12:00:00,268.18600,273.010010,266.65781,271.98911,6367689,TSLA
2025-03-04 12:30:00,271.91000,272.98010,268.66000,270.42999,6041453,TSLA
2025-03-04 13:00:00,270.46500,274.45001,269.76999,271.13599,5408354,TSLA
2025-03-04 13:30:00,271.10751,276.65240,270.12000,276.35001,4905590,TSLA
2025-03-04 14:00:00,276.32001,281.48999,275.80490,279.16000,7443025,TSLA
2025-03-04 14:30:00,279.23999,280.73001,277.67999,280.34000,6079320,TSLA
2025-03-04 15:00:00,280.25,284.32999,278.84000,283.029999,6252572,TSLA
2025-03-04 15:30:00,282.95499,283.31989,270.33099,272,12383747,TSLA
2025-03-05 09:30:00,272.95999,275.61819,267.70999,271.5,18798980,TSLA
2025-03-05 10:00:00,271.56000,278.26990,269.5,270.23999,11525674,TSLA
2025-03-05 10:30:00,270.25,274.45999,269.41010,272.875,6442782,TSLA
2025-03-05 11:00:00,272.88000,272.88000,268.79999,270.60001,6288074,TSLA
2025-03-05 11:30:00,270.54999,273.51999,268,272.31989,6333852,TSLA
2025-03-05 12:00:00,272.14999,274.14890,271.41000,273.18671,4355174,TSLA
2025-03-05 12:30:00,273.12750,276.059998,271.53000,275.35001,4985275,TSLA
2025-03-05 13:00:00,275.34000,275.47000,271,272.43188,4168228,TSLA
2025-03-05 13:30:00,272.375,274.95999,271.20001,274.82001,3681217,TSLA
2025-03-05 14:00:00,274.72000,279.16000,273.66000,276.98001,5698365,TSLA
2025-03-05 14:30:00,277,277.87000,275.23999,276.18500,3736593,TSLA
2025-03-05 15:00:00,276.14999,278.13989,273.51999,276.82001,5114089,TSLA
2025-03-05 15:30:00,276.73999,279.54001,275.26001,279.26001,7015037,TSLA
2025-03-06 09:30:00,272,272.11801,264.39999,266.59000,17932135,TSLA
2025-03-06 10:00:00,266.59000,271.49991,265.62000,270.69250,8770033,TSLA
2025-03-06 10:30:00,270.69501,272.64999,268.67001,269.82001,6279086,TSLA
2025-03-06 11:00:00,269.94000,271.43869,267.57999,269.31000,5206415,TSLA
2025-03-06 11:30:00,269.32999,271.23950,264.64999,264.70001,6150951,TSLA
2025-03-06 12:00:00,264.70001,265.76770,262.85001,263.29999,6504134,TSLA
2025-03-06 12:30:00,263.34000,264.73001,261.76999,264.010010,5189197,TSLA
2025-03-06 13:00:00,263.90500,264.64001,262.45001,262.95001,3909156,TSLA
2025-03-06 13:30:00,263,263.55029,260.10999,262.76431,5680335,TSLA
2025-03-06 14:00:00,262.79999,263.17001,260.019989,260.56000,5183762,TSLA
2025-03-06 14:30:00,260.45001,266.60999,260.019989,261.83401,6791770,TSLA
2025-03-06 15:00:00,261.85999,264.34000,260.079987,261.16501,6010828,TSLA
2025-03-06 15:30:00,261.17001,264.34000,260.54999,263.42999,8703774,TSLA
2025-03-07 09:30:00,259.27499,266.24991,259.090088,262.015015,18734255,TSLA
2025-03-07 10:00:00,262.12000,264.37759,260.63000,260.94931,8119001,TSLA
2025-03-07 10:30:00,260.89999,261.60001,256.94000,259.024994,9186990,TSLA
2025-03-07 11:00:00,258.94000,259.78000,254.31000,254.39000,6667389,TSLA
2025-03-07 11:30:00,254.42000,255.73000,250.73000,252.65410,8650264,TSLA
2025-03-07 12:00:00,252.83000,256.095001,252.31000,256.040009,6495712,TSLA
2025-03-07 12:30:00,256.089996,261.16000,254.89999,256.79001,7400677,TSLA
2025-03-07 13:00:00,256.86499,262.87000,256.57999,260.20499,6485012,TSLA
2025-03-07 13:30:00,260.26999,264.070007,259.67151,263.39590,4793815,TSLA
2025-03-07 14:00:00,263.42499,264.26840,261.35001,263.12180,4869416,TSLA
2025-03-07 14:30:00,263.14999,263.56940,259.23001,260.59000,4956320,TSLA
2025-03-07 15:00:00,260.54999,262.76929,260.089996,261.68610,4263978,TSLA
2025-03-07 15:30:00,261.51999,263.5,258.45999,262.63000,8113262,TSLA
2025-03-10 09:30:00,252.60001,253.37000,243.39000,243.89500,24879489,TSLA
2025-03-10 10:00:00,243.92999,243.96001,238.89000,239.73000,16048088,TSLA
2025-03-10 10:30:00,239.91000,241.49001,237.60001,238.89999,12965272,TSLA
2025-03-10 11:00:00,238.83771,241.11000,238.83771,240.16000,6548537,TSLA
2025-03-10 11:30:00,240.14999,243.10930,238.34000,238.69411,8240747,TSLA
2025-03-10 12:00:00,238.67999,239.44000,233.05,234.30000,12386607,TSLA
2025-03-10 12:30:00,234.33000,234.94949,230.11000,230.97050,11481638,TSLA
2025-03-10 13:00:00,230.93500,231.29469,225.59000,227.050003,16344164,TSLA
2025-03-10 13:30:00,227.15990,228.85001,225.029999,225.75999,9321597,TSLA
2025-03-10 14:00:00,225.73500,227.5,224.13000,225.99921,9292941,TSLA
2025-03-10 14:30:00,226.029999,227.10001,222.65010,222.84000,8650423,TSLA
2025-03-10 15:00:00,222.83000,223.44670,220.85049,221.58000,14669454,TSLA
2025-03-10 15:30:00,221.57001,224.80000,220.19000,222.080002,21582826,TSLA
2025-03-11 09:30:00,225.27010,236.28960,222,232.89999,40102698,TSLA
2025-03-11 10:00:00,232.84500,234.92999,222.57170,222.65010,18751392,TSLA
2025-03-11 10:30:00,222.60001,226.41949,218.029999,223.95000,18057379,TSLA
2025-03-11 11:00:00,223.92999,230.98990,223.16000,228.39999,11386139,TSLA
2025-03-11 11:30:00,228.39000,232.70000,227.35001,227.59000,9199837,TSLA
2025-03-11 12:00:00,227.59000,229.28990,225.91000,228.23500,7160767,TSLA
2025-03-11 12:30:00,228.33000,230.44991,226.39140,227.30000,6119477,TSLA
2025-03-11 13:00:00,227.30310,227.70000,223.55000,223.81000,6355643,TSLA
2025-03-11 13:30:00,223.75,228.69000,223.58000,228.25500,6462381,TSLA
2025-03-11 14:00:00,228.28999,234.44000,228.14999,233.22800,8659331,TSLA
2025-03-11 14:30:00,233.17000,237.064896,231.53160,235.037506,10112535,TSLA
2025-03-11 15:00:00,235.080002,235.70990,230.82001,232.68201,10135488,TSLA
2025-03-11 15:30:00,232.73000,234.99001,229.62000,230.5,11862356,TSLA
2025-03-12 09:30:00,244.65280,251.69000,244.30000,246.67999,37436147,TSLA
2025-03-12 10:00:00,246.67000,250.85001,245.38000,246.89500,12922603,TSLA
2025-03-12 10:30:00,247,247.36000,242.76010,244.23000,11643738,TSLA
2025-03-12 11:00:00,244.31000,245.41859,241.10001,244.82060,9766084,TSLA
2025-03-12 11:30:00,244.88000,247.58000,244.53000,246.86990,6820763,TSLA
2025-03-12 12:00:00,246.86000,249.99001,245.48000,249.30000,7175446,TSLA
2025-03-12 12:30:00,249.31000,251.84000,247.39999,247.71001,8091342,TSLA
2025-03-12 13:00:00,247.75,250.97920,247.47000,250.23990,5598183,TSLA
2025-03-12 13:30:00,250.12000,251.10001,245.75,245.78000,6029428,TSLA
2025-03-12 14:00:00,245.80000,249.5,245.75031,249.36990,5195813,TSLA
2025-03-12 14:30:00,249.42999,249.82001,247.68491,249.24001,4549585,TSLA
2025-03-12 15:00:00,249.13000,249.33000,247.45000,247.70351,4798605,TSLA
2025-03-12 15:30:00,247.75999,248.38000,245.98000,248.28000,10404480,TSLA
2025-03-13 09:30:00,248.125,248.28999,235.70000,236.11000,25447333,TSLA
2025-03-13 10:00:00,236.020004,241.82001,234,239.46001,15490580,TSLA
2025-03-13 10:30:00,239.47749,240.70000,236.45000,237.089996,8508505,TSLA
2025-03-13 11:00:00,237.046906,238.35001,235.70000,236.14999,6191773,TSLA
2025-03-13 11:30:00,236.13000,236.44000,233.53000,234.35500,8053488,TSLA
2025-03-13 12:00:00,234.42000,236,234.13000,235.37000,4729650,TSLA
2025-03-13 12:30:00,235.39999,238.49001,234.60010,237.16451,6640276,TSLA
2025-03-13 13:00:00,237.095001,238.17999,235.0099945,236.070007,4089622,TSLA
2025-03-13 13:30:00,236.039993,239.28000,235.45000,238.069504,4454669,TSLA
2025-03-13 14:00:00,238,241.34000,237.875,240.71001,6191589,TSLA
2025-03-13 14:30:00,240.75,242.14970,239.80650,241.37000,5255555,TSLA
2025-03-13 15:00:00,241.33000,242.60001,239.27000,239.71001,5125970,TSLA
2025-03-13 15:30:00,239.89999,240.92999,238.15100,240.69000,7160974,TSLA
2025-03-14 09:30:00,247.31000,250.63989,243.020004,243.24001,19675559,TSLA
2025-03-14 10:00:00,243.0099945,244.70000,240.74001,241.039993,11097657,TSLA
2025-03-14 10:30:00,241.13000,245.48000,240.88000,245.45000,7778377,TSLA
2025-03-14 11:00:00,245.46500,248.73000,245.070007,248.59509,8067079,TSLA
2025-03-14 11:30:00,248.58000,249.75999,248.11000,249.074997,6813082,TSLA
2025-03-14 12:00:00,249.039993,249.078003,246.41040,246.81000,5205514,TSLA
2025-03-14 12:30:00,246.78999,249.20000,246.42149,248.89999,4130902,TSLA
2025-03-14 13:00:00,248.84000,249.66000,247.72000,247.98120,4078846,TSLA
2025-03-14 13:30:00,247.99001,249.35001,247.42000,248.64000,3498048,TSLA
2025-03-14 14:00:00,248.68990,249.89999,248.33000,249.10001,4261963,TSLA
2025-03-14 14:30:00,249.11501,251.58000,249,249.86000,6054915,TSLA
2025-03-14 15:00:00,249.75,251,248,248.49001,5003417,TSLA
2025-03-14 15:30:00,248.50999,250.32990,247.78999,249.98050,8356801,TSLA
