datetime,open,high,low,close,volume,symbol
2025-03-03 10:30:00,594.090027,595.125,592.21997,592.41589,2855999,SPY
2025-03-03 11:00:00,592.40997,594.54993,592.28003,592.40002,3002125,SPY
2025-03-03 11:30:00,592.42999,593.42358,591.16998,593.054993,2475065,SPY
2025-03-03 12:00:00,593.039978,594.15002,592.70001,593.81000,1446906,SPY
2025-03-03 12:30:00,593.79999,594.21997,591.41998,592.00012207,1371724,SPY
2025-03-03 13:00:00,592.015015,592.13000,587.87000,588.090271,3605876,SPY
2025-03-03 13:30:00,588.11499,589.98999,587.47998,589.16998,4496189,SPY
2025-03-03 14:00:00,589.12000,590.22998,588.24011,588.49500,2372968,SPY
2025-03-03 14:30:00,588.48999,590.65002,585.96997,586.049988,4647884,SPY
2025-03-03 15:00:00,586.030029,586.080017,580.83002,581.21002,11213919,SPY
2025-03-03 15:30:00,581.19000,584.10999,579.90002,583.96997,14072833,SPY
2025-03-04 09:30:00,579.71002,580.21002,575.59003,575.73999,13138015,SPY
2025-03-04 10:00:00,575.22998,576.21002,572.25,574.51001,28388005,SPY
2025-03-04 10:30:00,574.52002,576.099976,573.40002,574.090027,5901438,SPY
2025-03-04 11:00:00,574.099976,575.090027,572.29999,572.96008,6578837,SPY
2025-03-04 11:30:00,572.98999,576.57001,572.91998,575.98499,5014932,SPY
2025-03-04 12:00:00,576.020020,578.57001,575.33002,577.85999,4229026,SPY
2025-03-04 12:30:00,577.84998,578.16998,575.92999,576.49402,4565773,SPY
2025-03-04 13:00:00,576.51001,580.069580,576.030029,577.53998,3775926,SPY
2025-03-04 13:30:00,577.13000,580.83002,576.96997,580.28497,2780027,SPY
2025-03-04 14:00:00,580.26001,582.92902,580.17999,581.40002,6271900,SPY
2025-03-04 14:30:00,581.41998,583.13000,580.79999,582.89001,4134215,SPY
2025-03-04 15:00:00,582.82001,585.39001,582.20001,583.84003,5750429,SPY
2025-03-04 15:30:00,583.85999,584.030029,574.69000,576.88000,20058277,SPY
2025-03-05 09:30:00,576.69000,579.12000,575,575.81000,8814154,SPY
2025-03-05 10:00:00,576.51001,579.64001,575.40002,575.89148,6443678,SPY
2025-03-05 10:30:00,575.91998,578.34998,575.50043,576.91998,2973184,SPY
2025-03-05 11:00:00,576.90002,576.90997,573.79999,574.84998,3380756,SPY
2025-03-05 11:30:00,574.84003,576.79999,573.079529,575.89001,4794776,SPY
2025-03-05 12:00:00,575.85999,578.78998,575.77002,578.70001,3399626,SPY
2025-03-05 12:30:00,578.69000,580.90997,577.90997,580.74628,3237111,SPY
2025-03-05 13:00:00,580.75,581.15997,577.73999,579.22998,4370958,SPY
2025-03-05 13:30:00,579.27002,581.57001,577.90997,581.46503,3403473,SPY
2025-03-05 14:00:00,581.46002,584.34003,580.83002,582.79999,6434430,SPY
2025-03-05 14:30:00,582.79999,584.20001,581.97998,583.090027,2869720,SPY
2025-03-05 15:00:00,583.025024,584.88000,582.25,584.13000,4157780,SPY
2025-03-05 15:30:00,584.099976,584.15997,581.39001,583.030029,9471491,SPY
2025-03-06 09:30:00,575.47998,575.98999,573.45001,574.42297,7904334,SPY
2025-03-06 10:00:00,574.40997,578.71002,574.085022,578.46100,6509436,SPY
2025-03-06 10:30:00,578.46002,580.059998,577.48999,578.71002,3052034,SPY
2025-03-06 11:00:00,578.71002,580.17358,577.10999,578.48999,3101286,SPY
2025-03-06 11:30:00,578.46997,580.070007,574.41998,574.5,4330690,SPY
2025-03-06 12:00:00,574.47998,574.98999,572,572.54999,5101411,SPY
2025-03-06 12:30:00,572.56000,573.75,571.039978,573.069885,5225389,SPY
2025-03-06 13:00:00,572.98499,574.15997,571.95001,572.53003,2952831,SPY
2025-03-06 13:30:00,572.81000,573.15002,570.41998,572.17902,3396576,SPY
2025-03-06 14:00:00,572.080017,572.35999,570.12000,570.63879,4179360,SPY
2025-03-06 14:30:00,570.59998,574.92999,570.12000,570.97998,6530658,SPY
2025-03-06 15:00:00,571.030029,573.60999,570.46002,572.98999,5198610,SPY
2025-03-06 15:30:00,573.013123,574.27002,571.57001,572.82001,9935019,SPY
2025-03-07 09:30:00,570.90002,576.067871,570.79999,573.95001,9780544,SPY
2025-03-07 10:00:00,573.95001,575.068970,571.77002,572.35999,4183249,SPY
2025-03-07 10:30:00,572.34998,573,568.42810,570.90997,8627401,SPY
2025-03-07 11:00:00,570.91998,571.26001,567.37000,567.63000,4085619,SPY
2025-03-07 11:30:00,567.40997,568.034973,565.63000,567.099976,7199092,SPY
2025-03-07 12:00:00,567.12000,568.66949,565.79999,568.080017,4641811,SPY
2025-03-07 12:30:00,568.059998,573.080017,567.44000,570.18500,6676618,SPY
2025-03-07 13:00:00,570.19000,574.28998,570.13000,572.62689,4228218,SPY
2025-03-07 13:30:00,572.65997,575.29999,572.28998,575.23999,4262831,SPY
2025-03-07 14:00:00,575.27002,577.31000,574.13000,576.57501,5076532,SPY
2025-03-07 14:30:00,576.65997,577.14001,574.65997,575.17352,3548167,SPY
2025-03-07 15:00:00,575.15997,576.71997,574.62000,575.97961,3602417,SPY
2025-03-07 15:30:00,575.94000,577.39001,572.81000,575.85999,9123798,SPY
2025-03-10 09:30:00,568.26001,569.53998,566.66998,567.35999,8319413,SPY
2025-03-10 10:00:00,567.10999,567.32001,565.17310,565.51501,5615211,SPY
2025-03-10 10:30:00,565.53003,566.049988,563.059998,563.94000,7265689,SPY
2025-03-10 11:00:00,563.95001,565.40002,563.92999,565.13000,5498557,SPY
2025-03-10 11:30:00,565.125,566.62000,563.64001,563.84003,34203134,SPY
2025-03-10 12:00:00,563.79999,564.54999,562.63000,563.77002,5585588,SPY
2025-03-10 12:30:00,563.78003,565.10999,562.71002,563,3459920,SPY
2025-03-10 13:00:00,562.98999,563.16998,561.099976,561.84003,3815184,SPY
2025-03-10 13:30:00,561.88000,561.96997,560.099976,560.41998,4328103,SPY
2025-03-10 14:00:00,560.40997,561.53003,559.41998,559.82001,5562997,SPY
2025-03-10 14:30:00,560.27002,560.47998,557.070007,557.29999,5166808,SPY
2025-03-10 15:00:00,557.29999,561.28998,555.59003,559.66998,9789182,SPY
2025-03-10 15:30:00,559.71997,562.46973,559.059998,560.75,15153103,SPY
2025-03-11 09:30:00,559.75,561.73999,558.29999,559.78998,8486480,SPY
2025-03-11 10:00:00,559.75,562.12000,555.65002,555.98578,8233092,SPY
2025-03-11 10:30:00,555.95001,557.23999,554.049988,554.77,5537716,SPY
2025-03-11 11:00:00,554.70001,558.85999,554.51001,557.16998,5550724,SPY
2025-03-11 11:30:00,557.46997,559.97998,556.94000,557.16998,3401515,SPY
2025-03-11 12:00:00,557.15002,557.65002,554.75,555.81000,3111457,SPY
2025-03-11 12:30:00,555.84998,556.92999,553.57001,554.32001,3576637,SPY
2025-03-11 13:00:00,554.31989,554.35498,552.039978,552.20001,5084344,SPY
2025-03-11 13:30:00,552.15997,555.39001,552.020020,554.28003,4453705,SPY
2025-03-11 14:00:00,554.26001,559.32001,554.14001,558.44000,4934169,SPY
2025-03-11 14:30:00,558.40997,562.87000,557.34003,561.54602,7107560,SPY
2025-03-11 15:00:00,561.54999,564.020020,558.60999,559.57001,6486870,SPY
2025-03-11 15:30:00,559.33002,560.32001,556.010010,556.12000,10711017,SPY
2025-03-12 09:30:00,562.16998,563.10999,558.34003,559.47998,30111929,SPY
2025-03-12 10:00:00,559.10999,560.58051,557.97998,559.010010,4005366,SPY
2025-03-12 10:30:00,559.070007,559.27002,555.52002,555.65002,4203164,SPY
2025-03-12 11:00:00,555.67,557.20001,553.69000,556.90002,4923733,SPY
2025-03-12 11:30:00,556.94000,559.12000,556.57501,558.97998,2777214,SPY
2025-03-12 12:00:00,559.13,560.85999,558.23999,560.27002,3359405,SPY
2025-03-12 12:30:00,560.31000,561.26001,558.69000,559.070007,3362443,SPY
2025-03-12 13:00:00,559.099976,561.46002,558.65997,561.41998,42759332,SPY
2025-03-12 13:30:00,561.48999,561.78003,557.94000,558.010010,2479096,SPY
2025-03-12 14:00:00,558.039978,560.23999,557.81000,560.20001,2236719,SPY
2025-03-12 14:30:00,560.21002,561.90002,559.89001,561.22467,2349778,SPY
2025-03-12 15:00:00,561.20001,561.20001,559.030029,559.64001,2976038,SPY
2025-03-12 15:30:00,559.64001,560.28998,558.16998,558.91998,8778620,SPY
2025-03-13 09:30:00,558.48999,558.71802,554.46997,555.030029,6215341,SPY
2025-03-13 10:00:00,555.020020,559.10498,554.45001,557.11499,4274223,SPY
2025-03-13 10:30:00,557.13000,558.27002,555.56000,555.97998,2822971,SPY
2025-03-13 11:00:00,556,556.90997,554.14001,554.28369,2620221,SPY
2025-03-13 11:30:00,554.25,555.15997,552.37000,552.48981,5008736,SPY
2025-03-13 12:00:00,552.46997,554.070007,552.27002,552.57001,2959056,SPY
2025-03-13 12:30:00,552.59003,554.57617,551.35999,552.59497,4102071,SPY
2025-03-13 13:00:00,552.58002,553.34003,550.35999,551.15997,3266950,SPY
2025-03-13 13:30:00,551.10999,551.23999,549.67999,550.090027,3628958,SPY
2025-03-13 14:00:00,550.070007,553.25,549.97498,553.059998,3678772,SPY
2025-03-13 14:30:00,553.070007,554.32001,552.53418,553.94000,4516978,SPY
2025-03-13 15:00:00,553.80408,554.62000,550.90002,551.46997,4567838,SPY
2025-03-13 15:30:00,551.47998,552.059998,550.15997,551.52002,11161916,SPY
2025-03-14 09:30:00,556.10999,559.69000,555.79999,558.44000,7163765,SPY
2025-03-14 10:00:00,557.67999,558.90997,555.5,557.0050049,5620774,SPY
2025-03-14 10:30:00,556.99500,560.27979,556.88000,560.27979,2825589,SPY
2025-03-14 11:00:00,560.33002,561.51001,559.91998,561.049988,2952637,SPY
2025-03-14 11:30:00,561.059998,562.42999,561.049988,562.14001,3259847,SPY
2025-03-14 12:00:00,562.14001,562.20001,560.020081,560.21997,2609099,SPY
2025-03-14 12:30:00,560.29999,562.42999,560.049988,562.090027,3647901,SPY
2025-03-14 13:00:00,562.070007,562.79999,561.21002,561.45001,3058585,SPY
2025-03-14 13:30:00,561.67499,561.95001,560.48999,560.63000,2527654,SPY
2025-03-14 14:00:00,560.64001,561.74988,560.22998,560.69000,3296354,SPY
2025-03-14 14:30:00,560.69000,562.47998,560.68323,561.76001,2629320,SPY
2025-03-14 15:00:00,561.77002,562.75,561.46997,561.79999,3425175,SPY
2025-03-14 15:30:00,561.81000,563.83002,561.37000,562.78998,11882109,SPY
